id,title,user_id,user_name,description,num_songs,counts_play,counts_add,counts_share,num_comments
311355255,「民谣」那年睡觉前听的民谣、,73027098,Ryan_Star_,介绍：我喜欢民谣并不是为了显示自己的逼格，也不是为了告诉别人我是一个多么有故事的人，我只是喜欢听他们讲那些关于青春的故事，喜欢他们过的那些有梦为马的生活，这些都是我羡慕而又完成不了的，我希望但不强...,131,713146,(5408),90,48
7722588331,一份小众民谣歌单,268188824,他在远方l,介绍：小众民谣很简单 也很慢 慢到一个人 简单到一句话,18,29,(1),0,评论
2371571838,民谣集/深究远方与诗,560429528,我不叫末五,介绍：世界不是苟且，世界是远方。行万里路，才能回到内心深处。真正的诗与远方，是一种心境，是一种情怀，是一种不老不死的雅望。是人在眼前生活当中，向更高处雅望的情怀，他不在远处，只在心里。他不是与现...,101,1420619,(12525),211,58
7735217864,欧美流行：春天比你先拥抱了我。,294664577,怀揣赤子心的阿震,介绍：我们都会上岸，阳光万里，去哪里都是鲜花开放。,25,1342,收藏,0,评论
2294073182,唱进心里的民谣情怀，喧嚣浮世的人生百态,19389416,YouTube热门日推,介绍：每一个民谣诗人都是孤独的，跻身于这个匆忙的世界里，脚步扬起厚厚的灰尘，嘴唇吐出漠然的字句，眼光朦胧地望向远方，蓦然转身却空无一人。歌词里的所有字句，显得无意义却又充满意义。,98,407638,(2440),139,9
2520453959,民谣【人间喧闹多寂寞】,1674865246,说三唱四,介绍：我不知道该如何留下你，我只是想着门前的果子熟了，想着你应该喜欢。,30,392555,(2269),23,11
5010776572,民谣——永远是敲击心灵的那把小锤子,2091128827,菠菜含有铁,介绍：一把吉他，漫步天涯诉说离别和哀愁，轻弹白云与苍狗,511,3164577,(27582),358,69
506818057,『民谣』故事吉他和烟嗓,259837435,iMagic丶,介绍：你有故事我有酒，回首青春喂了狗。,1120,211376,(1297),16,3
7652671396,「我的余生还有北方|但我的未来没有你」,4887702685,苏蒗蒗,介绍：烛光倒影为我添茶相逢太短不等茶⽔凉总有⼀天我会放弃天空步履蹒跚你在你的未来双鬓斑⽩当你装满⾏李回到故乡我的余⽣却再也没有北⽅,44,31,收藏,0,评论
4985700724,"想要成为流浪诗人, 去追寻那诗和远方",349960973,少年的半岛铁盒,介绍：想要去流浪像诗人一样去流浪去从未想过的远方一个人 任时光流淌任青春泛黄愿在归途能与你相逢彼此问候 别来无恙,45,485636,(2064),286,15
756027780,潘帕斯的风吟鸟唱,58777669,powerfulname,介绍：他依旧向往长岛的雪向往着潘帕斯的风吟鸟唱后来我才知道其实长岛是没有雪的。———歌单以民谣吉他为主要伴奏其中有些歌会渗有其他乐器但也只是点缀而已,91,4532418,(36361),636,621
62592384,小娟＆山谷里居民 发烧大碟,8942462,老乔-如歌,介绍：《如风往事》是发烧史上首张以乐队形式推出的发烧专辑！小娟乐队的音乐没有浮华，唯有感动。天籁般流水的声音，清新的民谣，优美的和声，舒适的让你心里有股浓浓的柔情……,51,26068,(499),4,2
2705581830,孤独旅人的诗和远方,119942485,故事停留冬日,介绍：世界上最不缺的就是爱 而你给我的爱都是虚假的 只不过是一串又一串的谎言编织而成 我以为你还会和别人不一样 现在想来我买过最贵的fake可能就是你的爱 只可惜我们都没有上帝视角 看不见彼此付出的爱 只会让...,74,172590,(6055),31,4
38673007,是民谣也是你的故事,44542420,一杯香菜,介绍：那就这样吧,112,671891,(5137),106,73
2579287127,你是我拿时间和新欢都忘不掉的人,368175037,GNC顾念晨,介绍：和你分开后，每当身旁的人问起，我都会淡淡的略过当我一个人坐在拥挤又颠簸的公交车上当我在餐厅里看着自己点的食物都是你喜欢的口味当我窝在家里一个人过周末的时候当我在很多个夜晚辗转反侧难以入眠...,36,3317144,(30929),409,344
7763843713,【民谣酒馆】一把吉他，四海为家,1731157865,阿杏呗-,介绍：要向前看日出日落风起风止花开花落你永远属于你永远是 best boy那就祝我们在不同的山依旧能听见对方的声音,29,1120,收藏,0,评论
2253642724,诗与歌的相遇，被唱出来的现代诗,300245218,灬松风竹影,介绍：这川流不息的人生一把破木吉他走在比远方更远的路看不清终点更寻不到终点的方向踌躇的交错着酒杯歌唱着我逝去的青春歌唱着我蹉跎的年华歌唱着远去的你歌唱着我的沧桑的歌声随岁月老去的容颜你一...,67,3960975,(38172),512,128
7796687741,伤感民谣｜至死仍是少年,537636975,江逢Cc,介绍：他在这里褪去质朴她在这里告别单纯情爱泛滥正适于填补空虚后来他们是柳絮霓虹是泡面和日租房坦诚后蔫在指尖的廉价烟是裤腰带里蹦出的理想少年惆怅城市爱民谣,54,47,收藏,0,评论
101459778,民谣不止有南山南、董小姐和成都,26069429,一冉再i,"介绍：民谣不止有南山南、董小姐和成都。以后此歌单会不断更新，欢迎私信我你自己喜欢的歌加入歌单。-----2018年1月16日 15:38:49-----今日无意中翻开消息通知，发现有许多人在凌晨收藏了我的歌单,可想而知又...",127,2068557,(23442),309,279
884029142,『民谣』别在忙碌的生活中丢了自己,108952364,情思天鹅,介绍：与其做个无途的归人，不如去做个有梦的乘客，城市人潮拥挤，别走丢了自己。,35,668915,(5246),125,29
2277563774,艳阳里的大雪纷飞 寒夜里的四季如春,1452176465,云音乐VIP,介绍：民谣是孤独的酒,66,1618350,(15000),402,99
2035328630,『声声慢』时光和诗 陈鸿宇 张小九 崔开潮,275648504,随意行去,介绍：就老去吧 孤独别醒来复杂的情绪都给了黑夜不如把简单给你,74,246311,(2655),55,15
25696801,在这柔软时光里。,3294221,墨尔本的情书,介绍：吃饭 睡觉 数星星 我想要的生活 懒宅一枚,37,141643,(1680),68,73
7728580525,Recall the youth to the beautiful once,584903656,Hsnull,介绍：时光犹如一条奔涌不息的洪流一去不复返甚至我们还来不及阅读和回顾它已滚滚而去留给我们的只有不尽的怀想和一声叹息,50,38,收藏,0,评论
95757965,值得被聆听的冷门好谣,28463449,尧舵嗔,介绍：致曾经的自己你好:随烛光找寻驿站的少年，我们这样的街头歌手在你眼里是什么样子？80后的我们离开家出走在这颜色黑白的世界里。每当午夜降临，白光照在身上，看着自己憔悴的容貌，像野人一般邋遢。觉得我...,20,891537,(12255),169,157
8091870,震惊好妹妹乐队的新歌太好听了吧！,3693965,Shelley爸爸,介绍：祝我们自在如风！！,130,1642979,(18158),377,475
3124988029,诠释孤独| 我们都是在星空下远眺的人,350035913,学心理的羊驼,介绍：我们在这个如约而至的冬天里抵御着寒冷，在傍晚时也共同仰望着天空。我们在这个疲惫的生活中早已尝尽了酸甜苦辣，在漂泊的人生中全是着孤独。2020就要来了，陌生人，你还好吗？（封面来源网络）,33,299992,(1760),16,14
7777093109,欧美小众 | 弥留花间酒醉香醇情调,1357575408,趁现在多陪伴,介绍：除了爵士乐外，还有什么音乐适合约会的氛围呢？ 自然是欧美不常听到的小众曲了！ 这些音乐充满着治愈浪漫的曲调，平常还不容易挖掘到。如同品酒一样，不但可以彰显你与众不同的品味，还能找到宝藏，和心爱...,33,1141,收藏,1,评论
509979445,当民谣邂逅电影原声,136616,完美的灵魂,介绍：民谣是青春，是迷茫，是孤独，是喜悦，是一个故事，是一瞬间的心动…民谣本身就是用来讲故事的。精选电影中的民谣插曲或原声，灵魂邀你细细品味斑驳光影下的民谣歌曲。via独行的灵魂#NO.501,33,3193106,(29067),370,229
2672723134,外向是生活所需 孤独是自我享受,606974875,留下吧别走了,介绍：我喜欢民谣，我只是喜欢听他们讲那些关于青春的故事，喜欢他们过的那些有梦为马的生活，这些都是我羡慕而又完成不了的，我希望但不强求你们去接受，我只是可惜你们错过了了解那种只有音乐就可以很快乐...,87,6802,(194),473,14
6880394,老狼，恋恋风尘,6704760,一碗方,介绍：在夜深的时候和你在一起，分享一杯清水和一种声音,86,208084,(2192),31,23
6888886309,民谣丨有一种乡愁，总让人眼泪朦胧,59525119,钟泽希,介绍：在一个停满了船舶的码头上，有一座绿色的小岛正酣甜地睡去。———————ོ——ོ———ོ—ོ———ོ———ོ————ོ故乡的炊烟像一根丝线，一头系着故乡，一头系在我的心头，它陪伴我度过漫漫岁月，...,42,93562,(485),3,3
2430145516,『不仅仅是民谣 仅仅是喜欢 』,1509914636,我叫椛七,介绍：我其实不知道她喜欢我什么我也不知道我喜欢她什么。我深知这样的姑娘就像枪里的一颗子弹她总要离开枪膛因为那才是她的价值不过她总是会射穿你的胸膛而落在别处也许有个好归宿也许只是掉落在地上而...,99,360854,(2652),38,20
7687342600,大海的另一端是自由吗,1541645820,半乡BX,介绍：海的另一端是自由吗,37,20,收藏,0,评论
926743332,「民谣」诗和远方 | 理想三旬,576762582,葉拾貳-,介绍：民谣故事民谣摇滚流行民谣。,1316,14198,(128),6,3
7637579259,大梦想家浪漫的folk ballads,1507887959,2丫头_,介绍：“人生总有许多巧合，两条平行线也可能会有交汇的一天。人生总有许多意外，握在手里面的风筝也会突然断了线。”,34,26,(1),0,评论
7532732111,民谣 | 酒意渐浓我们谈论起远方,340337803,白鸟星野,介绍：民谣总是有着深刻的意蕴爱情，理想，思念这些情感用最质朴的语言和平缓的旋律很自然地表达出来将自己内心最深处的想法娓娓道来引起强烈的共鸣所以民谣总是能打动人，让人感受到心里的安慰与归处,25,86275,(1248),21,47
617923176,民谣 |『山海易可平，难平是人心』,431020702,敏偉陈,介绍：歌单里的歌都是最爱的歌我也没啥好说的祝大家平安喜乐万事胜意开心一点儿这才是最重要的,621,356679,(1754),33,10
7799183318,欧美民谣｜柔情蜜意，如诗般情绪流淌,390045426,小木盒子-,"介绍：欧美民谣音乐表现劳动生活之外，厌恶孤寂的流浪生活，对温暖，安宁的家园的向往，乡村民谣表现内容朴实自然,旋律变化小，更注重情感交流。（仅供参考）封面：英国乡村别墅、英式复古乡村风",29,20,收藏,0,评论
762783889,"你在哪座城市,怀念带不走的谁",276936601,沐雨不用沐浴露,介绍：你在那座城市 怀念带不走的谁,78,1202609,(12087),323,193
132132439,唐映枫┃以词酿酒，把酒当歌,52410017,艾小鱼_Iris,介绍：歌单建于三年前唐和陈他们做了第一张专辑的时候，封面是他当年的头像。/ 王菲《开到荼蘼》中有一句词“一个一个偶像都不外如此，沉迷过的偶像一个个消失”，我便是如此，对很多喜欢的歌手或词人并没有长性...,93,1990908,(27788),683,328
771097474,民谣是最安静的角落(Y),511841109,答案在风中-,介绍：我有故事和酒 你愿意跟我走吗 （愿漂泊的人有酒喝 孤独的人会唱歌）,441,4114,(2),0,评论
7745173045,中文民谣流行:温暖旋律暖心海,7905093846,早点睡觉精神好,介绍：以简单易携带的乐器做伴，以不急不缓的曲调唱爱情，唱忧伤，唱朋友，唱家乡。民谣，感觉就是在一一个冬日里，在太阳照耀下，一个城市白领午后在城市的街边的露天咖吧，慵懒的靠着椅子翘着二郎腿， 边喝碾...,180,42284,(116),6,1
7536776387,民谣 | 遇见温柔至极的浪漫,334767870,Emo重症患者,介绍：要把温柔交付给一个能察觉你小情绪的男孩子。,42,5479,(40),0,评论
7086231915,【民谣】唱尽人间烟火事,484356241,-甜饼怪BABE-,介绍：层楼终究误少年，自由早晚乱余生，你我山前没相见，山后别相逢。,198,312737,(9068),33,3
313138840,在这纷杂的世界里，你是我唯一的旅途,10140436,逢场作戏的小丑,介绍：人生没有悲剧和喜剧之分，如果你能从悲剧中走出来，那就是喜剧；如果你沉缅于喜剧之中，那它就是悲剧。,83,8621414,(10万),2019,624
76633593,谁在岁月里深深叹息（异域中古民谣）,54720691,迷之感动X,介绍：时间的长河呀，会淹没一切，历史的尘埃注定要成为砂砾，最终躺在干涸的河床上，或许在某一天，会被一个小孩子踩过、捡起，装进透明的瓶子中，放在阳台上，享受日光的沐浴。。。,31,381312,(11725),223,116
7734323154,【民谣】听懂是经历，听不懂是幸运,7902236102,总有一束光等着你,介绍：民谣是哄乱后的平静。唱着我们一生的喜怒哀乐、悲欢离合。以简单易携带的乐器做伴，以不急不缓的曲调唱爱情，唱忧伤，唱朋友，唱家乡，唱一切我们可能遭遇的美好，唱一切我们可能怀念的困苦，在歌词里寻找...,112,152761,(1497),1006,评论
